0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.4,0.6,0.304905376299446,9.70611149304949,0.52403,0.52416
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.4,0.8,0.0597886427518458,8.46529390950354,0.61049,0.68113
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.6,0.2,0.217630272495519,8.64906331398118,0.45743,0.45943
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.6,0.4,0.11571606213892,9.27594480512412,0.55203,0.54904
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.6,0.6,0.221651396481564,10.104268843388,0.45342,0.45503
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.6,0.8,-0.00783170467159375,8.07893463959128,0.58807,0.65364
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.8,0.2,-0.00804007434619091,8.48332799600531,0.42177,0.35127
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.8,0.4,0.0321187675822239,8.51415695623089,0.712689999999999,0.44798
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.8,0.6,0.0392005899270214,8.54804177664876,0.6205,0.58668
0.1,10,0.5,5000,1000,100,100,2,0.0001,4,6346,0.8,0.8,-0.0106528953447037,8.08513165080933,0.59266,0.58925
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.2,0.2,0.174109297811005,14.6531703914755,0.43651,0.43591
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.2,0.4,0.386769107485049,14.7076131198449,0.52293,0.52274
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.2,0.6,0.336085616421496,14.8552827447277,0.51148,0.51178
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.2,0.8,0.362207550718829,14.3379327293987,0.48695,0.48569
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.4,0.2,0.377749218333608,14.1438095242595,0.50403,0.51141
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.4,0.4,0.381388976431716,14.6655947579597,0.45397,0.45997
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.4,0.6,0.32411482869841,14.8148274932964,0.51815,0.5189
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.4,0.8,0.36975887760609,14.8979716657134,0.52078,0.50929
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.6,0.2,0.396886770881839,14.7135946109142,0.50837,0.51006
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.6,0.4,0.343001939109713,14.3475720002732,0.5288,0.52353
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.6,0.6,0.27617819794693,14.555489242631,0.44475,0.44287
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.6,0.8,0.341943957898424,14.5513513839418,0.47368,0.47163
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.8,0.2,0.308901477896025,14.307377130739,0.54027,0.54033
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.8,0.4,0.40630635684444,14.976594826553,0.49956,0.49879
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.8,0.6,0.417023343738864,14.6994485026506,0.48669,0.49144
0.1,10,0.5,5000,1000,100,100,2,0.001,4,6346,0.8,0.8,0.393559187729956,14.1421173305281,0.50719,0.50253
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.2,0.2,-0.0060214262267594,4.8125388836119,0.160429999999999,0.22079
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.2,0.4,0.0287168231218057,6.15667539087931,0.38573,0.36963
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.2,0.6,-0.049650809396769,6.00436730795683,0.45465,0.573179999999999
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.2,0.8,-0.013140217337052,4.98689126663803,0.807050000000001,0.767930000000001
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.4,0.2,-4.54496093126214e-14,4.943202369714,0.20546,0.170000000000001
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.4,0.4,-0.0268677651360549,6.33833612005885,0.458169999999999,0.40506
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.4,0.6,-0.00258282674158869,5.77138318524091,0.731829999999999,0.722309999999999
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.4,0.8,0.0113227591730269,4.74692266439143,0.769340000000001,0.711089999999999
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.6,0.2,-0.00328332712644657,4.9323372851508,0.23796,0.24612
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.6,0.4,0.043340743421606,6.20029753169361,0.270860000000001,0.30202
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.6,0.6,0.36790094725415,6.3551434690406,0.670489999999999,0.676140000000001
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.6,0.8,-0.0165344789867588,4.8591659691876,0.806730000000002,0.76266
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.8,0.2,-0.0650992528295068,4.95150704004443,0.55375,0.16998
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.8,0.4,0.0324745785831808,5.62921921681346,0.572429999999997,0.464119999999999
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.8,0.6,0.0305347740515463,6.6260375142813,0.642839999999999,0.650290000000002
0.1,10,0.5,5000,1000,100,100,3,0,4,6346,0.8,0.8,-0.0174187480360357,4.61091954307266,0.769810000000002,0.835890000000003
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.2,0.2,-0.00839135632586081,5.47126993736333,0.21243,0.21181
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.2,0.4,-0.000964515802471182,6.67816323163491,0.29973,0.30841
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.2,0.6,-0.00527070944330963,6.11113182674792,0.534850000000001,0.51225
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.2,0.8,0.0109944867508107,5.42844470581035,0.721479999999999,0.80731
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.4,0.2,0.0132300019817315,5.89389493513084,0.25213,0.27789
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.4,0.4,0.000317078928104654,7.00029917562586,0.530590000000001,0.47951
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.4,0.6,0.257020661715946,7.23436386504999,0.65006,0.64804
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.4,0.8,-0.0220162049910351,5.56675875898486,0.71135,0.766430000000001
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.6,0.2,0.0396625667525358,5.1544107735612,0.24971,0.22168
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.6,0.4,-0.0548194483849469,7.37129649338211,0.37362,0.36918
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.6,0.6,0.00606118620909502,6.38179538695456,0.592950000000001,0.615640000000001
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.6,0.8,-0.0158308575913626,5.54851476467985,0.803430000000001,0.854560000000002
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.8,0.2,-0.0130641905087218,4.77769574984535,0.229869999999999,0.20329
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.8,0.4,0.00286565060954634,6.34167280523512,0.52307,0.464939999999999
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.8,0.6,0.00347501004297234,6.59505164860413,0.74793,0.69358
0.1,10,0.5,5000,1000,100,100,3,1e-05,4,6346,0.8,0.8,-0.0182967317008219,5.88879781101528,0.74262,0.7457
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.2,0.2,-0.0516560579812506,8.88174370199512,0.44365,0.41163
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.2,0.4,0.00995098700765111,9.56688111502122,0.41114,0.41065
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.2,0.6,-0.0288458087614902,8.6581587362969,0.47413,0.54524
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.2,0.8,-0.0271178532957747,9.3861960066546,0.56669,0.52665
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.4,0.2,-0.00780677072552124,9.28886102698221,0.49333,0.4596
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.4,0.4,0.0193461110797474,8.66341765481802,0.54348,0.44736
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.4,0.6,0.386687764272031,9.57941879434303,0.63518,0.64338
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.4,0.8,-0.0238139258319099,8.83966488319777,0.54004,0.54505
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.6,0.2,0.324353444901582,8.81482486608139,0.35676,0.35785
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.6,0.4,-0.0252520934558192,9.09276726251063,0.42314,0.466
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.6,0.6,-0.0373902471034629,8.98910282924347,0.51223,0.57045
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.6,0.8,0.0444119595963386,9.05349502316736,0.55929,0.57224
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.8,0.2,0.310261502358032,9.40752443967852,0.35227,0.3511
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.8,0.4,0.0366969998520413,8.96134323378982,0.45725,0.4494
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.8,0.6,-0.0693853177872467,9.68784730945294,0.57799,0.57375
0.1,10,0.5,5000,1000,100,100,3,0.0001,4,6346,0.8,0.8,0.2811210906711,8.17999168798395,0.689299999999999,0.68934
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.2,0.2,0.0333484556093984,12.179683969013,0.51817,0.47131
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.2,0.4,-0.00483365749763821,12.1491504841642,0.50422,0.48758
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.2,0.6,-0.0115598444850347,12.1766756014659,0.48385,0.55135
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.2,0.8,-0.00500222322995276,12.4074932047706,0.49523,0.45512
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.4,0.2,0.0737101133206649,12.2637284384053,0.5223,0.4895
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.4,0.4,-0.0465034772514938,12.1825708799033,0.50172,0.47231
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.4,0.6,0.0247348290799663,12.0848968760827,0.51502,0.4881
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.4,0.8,0.0413479567690499,12.6258040330718,0.52231,0.50867
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.6,0.2,-0.00843518150869056,12.4233296549237,0.48838,0.50847
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.6,0.4,0.0431163583548387,12.0665973775631,0.49938,0.50165
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.6,0.6,0.0283677580631029,12.0443284603009,0.50288,0.46766
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.6,0.8,-0.0259133986598156,12.5064769407655,0.50758,0.51373
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.8,0.2,0.00739365631605888,12.4302810408041,0.51015,0.51685
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.8,0.4,0.0303034611206119,12.1226741640149,0.5047,0.51023
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.8,0.6,-0.000324089385905305,12.1117699688896,0.51003,0.51659
0.1,10,0.5,5000,1000,100,100,3,0.001,4,6346,0.8,0.8,0.0102485062771853,12.3181721830401,0.49608,0.50968
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.2,0.2,0.00365702922758202,4.66302589984457,0.13927,0.14464
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.2,0.4,0.0106885715229328,6.16381553236559,0.413699999999999,0.36114
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.2,0.6,-0.0458250905410184,6.02670392588062,0.59153,0.564299999999999
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.2,0.8,3.1589531901372e-14,4.34680889517221,0.81332,0.840000000000003
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.4,0.2,-1.6075169333716e-14,4.27140790205127,0.14,0.19624
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.4,0.4,0.0158809523765696,6.01590931517618,0.39703,0.39191
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.4,0.6,0.00792435898206697,6.58084376117829,0.556800000000001,0.521099999999999
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.4,0.8,-0.00384342419491011,4.12140899820131,0.873340000000001,0.794740000000001
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.6,0.2,-0.000935975286018257,4.49096412726311,0.11423,0.16232
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.6,0.4,0.031754444235657,5.69956715523332,0.405409999999999,0.36158
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.6,0.6,-0.039943988319162,6.08633149438196,0.618040000000001,0.576889999999999
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.6,0.8,0.0808450511432917,4.37695944777908,0.823719999999998,0.81365
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.8,0.2,-3.85267068204042e-14,5.33156719358389,0.19,0.18839
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.8,0.4,0.0267275299740809,5.64173450468904,0.32996,0.352809999999999
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.8,0.6,0.0531828940080888,5.76955161123942,0.65391,0.533660000000001
0.1,10,0.5,5000,1000,100,100,4,0,4,6346,0.8,0.8,0.0156712645089266,4.22826188401929,0.894459999999999,0.890569999999995
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.2,0.2,0.00275315641552182,5.62229462450965,0.16357,0.12735
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.2,0.4,-0.0459719682110932,6.22710517484037,0.39983,0.37907
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.2,0.6,0.0144664503458334,6.48537972375891,0.6573,0.67819
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.2,0.8,0.00768723712893779,5.20548976990064,0.802050000000001,0.81465
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.4,0.2,0.31908428834209,6.41908340300651,0.23515,0.23523
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.4,0.4,-0.0266681417828107,6.50702565302631,0.40591,0.37374
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.4,0.6,0.0609259668777756,6.45456864095785,0.63002,0.57635
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.4,0.8,-0.063123446692355,5.26753646862022,0.788880000000001,0.787280000000001
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.6,0.2,0.0598016373991976,4.89178591724598,0.15048,0.18657
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.6,0.4,0.0266471409302435,6.53299647577397,0.433350000000001,0.37379
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.6,0.6,0.00840119004809998,6.63990144958941,0.61051,0.568539999999999
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.6,0.8,0.0523012438374618,4.95682333189828,0.832050000000002,0.793260000000001
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.8,0.2,-0.000632239558721289,5.29278244711603,0.19571,0.19528
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.8,0.4,-0.0476801494863493,6.1566087797049,0.43847,0.38393
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.8,0.6,0.0298449435500478,6.15369821873594,0.618060000000002,0.62077
0.1,10,0.5,5000,1000,100,100,4,1e-05,4,6346,0.8,0.8,-0.0129954067923407,5.82429035757439,0.815900000000001,0.81562
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.2,0.2,-0.00662670449520707,8.67132295959431,0.41358,0.31914
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.2,0.4,0.0416592381967421,8.84735801546451,0.36479,0.36451
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.2,0.6,0.029572897850056,8.74168998298601,0.5753,0.55092
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.2,0.8,0.0152359759845471,8.87125444128369,0.62685,0.58329
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.4,0.2,0.00325317357014687,8.89369257884077,0.39528,0.40754
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.4,0.4,0.172416494262076,9.14738092533361,0.46157,0.45683
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.4,0.6,-0.0133798353693273,8.5218514411214,0.61118,0.56519
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.4,0.8,-0.0545799316213281,9.04672999429466,0.57002,0.56498
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.6,0.2,-0.047475076873675,9.08324933395028,0.40431,0.38123
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.6,0.4,0.232230779514672,10.3466809961728,0.51963,0.51514
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.6,0.6,-0.0733046362427912,8.510144679779,0.62214,0.57359
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.6,0.8,0.0604066051198571,8.87383364223829,0.58358,0.54984
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.8,0.2,0.0108154786128933,8.88973440150023,0.41094,0.39914
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.8,0.4,0.0156160929090353,9.61167750303912,0.57477,0.54324
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.8,0.6,0.013574997640094,8.9123819603369,0.62119,0.56404
0.1,10,0.5,5000,1000,100,100,4,0.0001,4,6346,0.8,0.8,-0.0371942566633837,8.98144427551316,0.60215,0.63349
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.2,0.2,0.232321043259218,14.0686249425363,0.45919,0.46023
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.2,0.4,0.263166405657527,13.8320521001681,0.52259,0.51905
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.2,0.6,0.17387481598358,14.2166937512572,0.43184,0.43182
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.2,0.8,0.236941454637404,13.9184588702706,0.46608,0.46857
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.4,0.2,0.285408552872648,14.0116511378096,0.47393,0.47214
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.4,0.4,0.318788444090272,14.0677382672342,0.50223,0.49388
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.4,0.6,0.324089963632979,14.0309466058601,0.49251,0.49819
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.4,0.8,0.304917234677561,14.1464542963346,0.46914,0.46996
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.6,0.2,0.20227235566625,14.0065475548567,0.45277,0.46004
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.6,0.4,0.196315301620718,13.9988110768985,0.5546,0.54106
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.6,0.6,0.271925021517582,13.9815343821744,0.46516,0.47679
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.6,0.8,0.325955343769715,13.9045173315217,0.5222,0.51708
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.8,0.2,0.280264735452108,13.7879726908504,0.51581,0.51911
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.8,0.4,0.352943610711893,13.9297050538517,0.50064,0.49272
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.8,0.6,0.314974711294852,13.9132246358,0.50518,0.50358
0.1,10,0.5,5000,1000,100,100,4,0.001,4,6346,0.8,0.8,0.26383632843439,13.605091316114,0.4797,0.47068
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.2,0.2,3.65359256300782e-14,4.33022837137065,0.12,0.16582
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.2,0.4,0.0206502028578381,5.82298978866209,0.29652,0.352639999999999
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.2,0.6,0.0480176828280168,5.66961514314843,0.701109999999999,0.71287
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.2,0.8,2.63509400199602e-13,4.32380529758911,0.900000000000004,0.78533
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.4,0.2,-0.0243383824183251,4.48746589296076,0.282840000000001,0.275950000000001
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.4,0.4,0.0202851113594945,6.29858062434845,0.421450000000001,0.400170000000001
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.4,0.6,-0.00593019906298948,6.12957910398731,0.582690000000001,0.576499999999999
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.4,0.8,2.97527641504269e-13,4.64493823308855,0.814779999999999,0.819999999999995
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.6,0.2,0.0384230877918855,4.30136725651458,0.16514,0.13892
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.6,0.4,0.0579062702449148,5.64237565455479,0.31901,0.33226
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.6,0.6,-0.0842442015075858,5.70280940044096,0.649890000000001,0.678080000000001
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.6,0.8,-4.86560262990059e-13,4.24766628143433,0.909999999999997,0.843760000000001
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.8,0.2,1,3.55404483114371,0.14,0.14
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.8,0.4,-5.94349609988532e-14,5.20866976893698,0.319999999999999,0.342930000000001
0.1,10,0.5,5000,1000,100,100,5,0,4,6346,0.8,0.6,-0.020498238358232,6.17656022041591,0.509170000000001,0.528980000000001
