0.1,10,0.5,100,1000,100,100,2,1e-05,8122025,5,0.6,0.8,0.00773584040255881,0.218937096755536,0.6222,0.816500000000001
0.1,10,0.5,100,1000,100,100,2,1e-05,8122025,5,0.8,0.2,-0.0425454157180914,0.202317348797855,0.79166,0.22499
0.1,10,0.5,100,1000,100,100,2,1e-05,8122025,5,0.8,0.4,0.0108854369825393,0.230339575920924,0.80092,0.39474
0.1,10,0.5,100,1000,100,100,2,1e-05,8122025,5,0.8,0.6,-0.00245626940981072,0.215979044799009,0.78452,0.58748
0.1,10,0.5,100,1000,100,100,2,1e-05,8122025,5,0.8,0.8,-0.0369253878496367,0.194798285902384,0.825830000000001,0.800040000000001
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.2,0.2,0.0012943437005405,0.203492327261521,0.18642,0.19877
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.2,0.4,0.0632699506416179,0.268327827171097,0.20288,0.40863
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.2,0.6,-0.0269177087884425,0.227284259533201,0.19762,0.58945
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.2,0.8,0.0230425035909214,0.216205467037674,0.21771,0.798620000000001
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.4,0.2,0.00328359529594765,0.247649432355674,0.35735,0.20311
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.4,0.4,0.303647132998949,0.273081125445274,0.42674,0.43496
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.4,0.6,-0.0434382184443085,0.336841947013571,0.60058,0.62071
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.4,0.8,0.0267815668927885,0.323834185171228,0.62196,0.811680000000001
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.6,0.2,-0.0249772738620808,0.335693576143855,0.37587,0.20203
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.6,0.4,0.131252942161193,0.347045389035159,0.39748,0.39788
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.6,0.6,0.0472427694896632,0.257585424057402,0.60511,0.60101
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.6,0.8,-0.00498583949611313,0.232393072936499,0.62784,0.807680000000001
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.8,0.2,0.0053696611257295,0.218894219999114,0.78191,0.22431
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.8,0.4,-0.0153358128471387,0.22833410779926,0.798320000000001,0.39428
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.8,0.6,0.0385671040953713,0.208671809694157,0.7942,0.5914
0.1,10,0.5,100,1000,100,100,2,0.0001,8122025,5,0.8,0.8,-0.00987551692129105,0.196875831383722,0.815990000000001,0.80536
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.2,0.2,-0.0165018250971064,0.216826490206861,0.2429,0.24306
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.2,0.4,0.0557121099291135,0.241901835487505,0.26538,0.41278
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.2,0.6,0.0110708958099628,0.215277384147826,0.25338,0.59132
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.2,0.8,-0.0303665889805165,0.239121919311576,0.26337,0.74749
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.4,0.2,0.015612403940062,0.246548238695933,0.35437,0.25631
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.4,0.4,0.124050530826751,0.268787256921564,0.40657,0.41465
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.4,0.6,0.0648900510296416,0.335066377669468,0.58118,0.57513
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.4,0.8,-0.0374730564167841,0.32946990262893,0.61545,0.75979
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.6,0.2,-0.00584030506012273,0.342419800484058,0.37381,0.26497
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.6,0.4,0.0978967987227834,0.371341962141143,0.41661,0.42068
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.6,0.6,-0.0235540645627659,0.260748891444153,0.59214,0.59871
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.6,0.8,-0.0230471065394247,0.242390050017273,0.6241,0.73926
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.8,0.2,-0.0106851127999032,0.244080004880792,0.74558,0.27358
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.8,0.4,-0.0426690154876519,0.226122730132135,0.73482,0.39387
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.8,0.6,-0.00861157341428618,0.217367289297644,0.74875,0.58487
0.1,10,0.5,100,1000,100,100,2,0.001,8122025,5,0.8,0.8,-0.0285400857139115,0.20952573472871,0.76453,0.74703
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.2,0.2,-0.0335611685224542,0.174744348280199,0.20467,0.19453
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.2,0.4,0.0841084783507112,0.408237081754719,0.41882,0.42284
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.2,0.6,0.0419454749645289,0.4089727458435,0.44292,0.61346
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.2,0.8,0.0156520537154371,0.363288994639464,0.4419,0.806220000000001
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.4,0.2,0.0323445412621701,0.311896320281193,0.2161,0.20305
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.4,0.4,0.0370165866580284,0.247531581114177,0.41034,0.41811
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.4,0.6,-0.0409354344635603,0.248107793199974,0.46508,0.59171
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.4,0.8,0.0241548570674122,0.460544746810065,0.73446,0.83498
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.6,0.2,-0.0269726332131503,0.229346542224402,0.52895,0.18198
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.6,0.4,-0.0135847557543488,0.281353559791108,0.51724,0.39451
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.6,0.6,0.347412806849527,0.302958083407136,0.62883,0.6284
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.6,0.8,0.0846732444215529,0.289804180864466,0.776060000000001,0.79417
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.8,0.2,0.0374973818402818,0.371537493498389,0.56286,0.18401
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.8,0.4,-0.0024974644018488,0.444307775104124,0.53886,0.42718
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.8,0.6,0.16752452777036,0.40925080323659,0.60096,0.59869
0.1,10,0.5,100,1000,100,100,3,0,8122025,5,0.8,0.8,0.00998340112191164,0.198741388083349,0.815900000000001,0.801240000000001
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.2,0.2,-0.0445353387838855,0.186512910959714,0.196,0.18717
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.2,0.4,0.0906485518380441,0.429808215836485,0.40608,0.39878
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.2,0.6,0.000158573257332318,0.408015844380717,0.45735,0.60392
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.2,0.8,0.0246841349642548,0.35777134022386,0.44444,0.80004
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.4,0.2,0.0353576396767665,0.273399497012053,0.22686,0.19703
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.4,0.4,0.185588273520428,0.297617359614633,0.39256,0.39269
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.4,0.6,0.00955542599563047,0.265647512224981,0.46619,0.61632
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.4,0.8,0.0139159065699999,0.476093526992984,0.75239,0.813190000000001
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.6,0.2,-0.050465617499947,0.245089786019393,0.54338,0.20247
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.6,0.4,-0.0197649502688756,0.258365085161199,0.52215,0.40494
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.6,0.6,0.320401050189698,0.311877140148769,0.62819,0.62827
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.6,0.8,0.00788557903930591,0.266113228012621,0.77523,0.792020000000001
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.8,0.2,-0.0478950013249994,0.383943154103954,0.56025,0.17798
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.8,0.4,-0.0187380963335799,0.423924139821048,0.53694,0.42768
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.8,0.6,0.0433556240814459,0.395930694393613,0.56694,0.5697
0.1,10,0.5,100,1000,100,100,3,1e-05,8122025,5,0.8,0.8,0.0738897430688067,0.207831563430175,0.808580000000001,0.810110000000001
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.2,0.2,-0.00968301802682353,0.187815440313132,0.19401,0.1869
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.2,0.4,0.168084171971216,0.380949550412262,0.40621,0.40626
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.2,0.6,-0.0136642259036185,0.385293490365752,0.44147,0.60341
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.2,0.8,0.00408988404798797,0.384217186338053,0.43619,0.798670000000001
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.4,0.2,-0.0558604074608063,0.285469201292733,0.22512,0.21011
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.4,0.4,0.100208492748641,0.259362763834673,0.41026,0.41083
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.4,0.6,0.039381016968966,0.263362851415348,0.46826,0.61618
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.4,0.8,-0.0353477576629082,0.446023016958553,0.703809999999999,0.804150000000001
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.6,0.2,0.0176917280301138,0.23902735133714,0.53735,0.20268
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.6,0.4,-0.00885736557744018,0.278364641776316,0.52494,0.42276
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.6,0.6,0.295343832280546,0.310330906235461,0.62791,0.62521
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.6,0.8,-0.0220822414013334,0.290165223339578,0.78038,0.7928
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.8,0.2,-0.00200844369354768,0.389495383007821,0.54841,0.17597
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.8,0.4,0.00712979713328066,0.399056189738774,0.54464,0.38401
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.8,0.6,0.0568058809388494,0.415774824016392,0.57578,0.58173
0.1,10,0.5,100,1000,100,100,3,0.0001,8122025,5,0.8,0.8,-0.00859607106634189,0.23308479807929,0.803280000000001,0.80293
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.2,0.2,0.0996869244446995,0.201472527330486,0.24808,0.24733
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.2,0.4,0.028656906844316,0.410735049524772,0.43479,0.42912
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.2,0.6,0.00161794379533897,0.415040871334762,0.4617,0.58616
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.2,0.8,0.00809920606250873,0.388110988455336,0.45594,0.74786
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.4,0.2,0.0293100038338364,0.275919748750558,0.24237,0.24165
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.4,0.4,0.0904957634404409,0.301614388186105,0.41482,0.41079
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.4,0.6,0.00344823126642387,0.273338861178623,0.48278,0.57847
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.4,0.8,-0.0179788130337556,0.485361846100624,0.7528,0.76557
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.6,0.2,0.0975868654159213,0.499802408781294,0.25138,0.24519
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.6,0.4,-0.0356316332626626,0.279076080941121,0.51565,0.43589
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.6,0.6,0.221235798719659,0.274955213216211,0.59529,0.60202
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.6,0.8,0.0590669721370945,0.302328884592909,0.74569,0.74722
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.8,0.2,-0.00413846728871716,0.41946328843474,0.54718,0.21953
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.8,0.4,0.0133156005698377,0.434263054411159,0.53538,0.36948
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.8,0.6,0.0686664869618522,0.41347012052692,0.55409,0.56144
0.1,10,0.5,100,1000,100,100,3,0.001,8122025,5,0.8,0.8,0.0685265684250854,0.218515928543333,0.75704,0.76075
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.2,0.2,0.253424848693831,0.209375076381087,0.20357,0.20886
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.2,0.4,0.00995391120807844,0.325406598106627,0.36536,0.42372
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.2,0.6,0.00828733079786011,0.491654575641272,0.61161,0.59851
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.2,0.8,0.0521720905150023,0.648565863534029,0.806200000000001,0.8032
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.4,0.2,-0.0364457552784503,0.349671343992351,0.15653,0.17763
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.4,0.4,0.0209199399680678,0.241025008783132,0.37918,0.39615
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.4,0.6,-0.0438104345748785,0.354172080438897,0.6168,0.59296
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.4,0.8,-0.00244579763363342,0.491663843023426,0.844430000000001,0.828720000000001
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.6,0.2,-0.0186856070283713,0.482193845825092,0.15373,0.15997
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.6,0.4,0.0606110030612221,0.380038904844598,0.37814,0.38633
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.6,0.6,0.00408560374533583,0.263878856721453,0.6215,0.61679
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.6,0.8,0.0809007512352742,0.361870025565316,0.81185,0.801210000000001
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.8,0.2,-0.0849831196277183,0.487560657593316,0.38491,0.2089
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.8,0.4,0.0179676757365833,0.500661298164685,0.38473,0.397
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.8,0.6,-0.0149791186324241,0.337930125683899,0.62272,0.58679
0.1,10,0.5,100,1000,100,100,4,0,8122025,5,0.8,0.8,0.0737685211755821,0.226669006035523,0.827180000000001,0.812140000000001
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.2,0.2,0.0847143406460413,0.216794445397434,0.19348,0.1981
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.2,0.4,0.0271213736070223,0.328197970134975,0.37252,0.41654
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.2,0.6,0.0138685016769875,0.496018677569542,0.60309,0.62428
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.2,0.8,0.0521007976796385,0.644010965456547,0.80753,0.80861
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.4,0.2,0.0631073085589227,0.361931095548158,0.15672,0.17234
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.4,0.4,-0.0185251374466672,0.251017511400506,0.36338,0.40524
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.4,0.6,-0.0413424416353815,0.35460915070174,0.61236,0.59754
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.4,0.8,-0.013727285379508,0.475764412548888,0.83759,0.81547
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.6,0.2,6.97111711430486e-05,0.485722265782261,0.16867,0.17413
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.6,0.4,-0.00114612058884362,0.37869768531851,0.37647,0.39585
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.6,0.6,-0.000375837002053628,0.235675020991035,0.617,0.62625
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.6,0.8,0.0497624853784888,0.359605060138389,0.817140000000001,0.814150000000001
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.8,0.2,-0.00558964691857475,0.482989383682103,0.37915,0.22416
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.8,0.4,0.0318180931170567,0.519509928164714,0.38075,0.40623
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.8,0.6,0.064953806568442,0.33657399350232,0.62225,0.57977
0.1,10,0.5,100,1000,100,100,4,1e-05,8122025,5,0.8,0.8,0.00305784376290422,0.199883695153597,0.822580000000001,0.804440000000001
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.2,0.2,0.262683512794234,0.249741766258924,0.2065,0.21101
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.2,0.4,0.0352472141515617,0.330068045442909,0.36868,0.40437
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.2,0.6,0.0251212557622993,0.503078823274054,0.60592,0.58374
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.2,0.8,0.0129717238292648,0.617950569648092,0.782460000000001,0.797770000000001
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.4,0.2,0.177012166181856,0.375461582176358,0.19227,0.20045
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.4,0.4,-0.0048049726865413,0.233000776999841,0.36749,0.38298
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.4,0.6,0.0151735726900499,0.330459140405937,0.6112,0.5912
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.4,0.8,0.061693545730659,0.509083639135288,0.837580000000001,0.811700000000001
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.6,0.2,0.0158150875261319,0.488903528572305,0.17817,0.17569
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.6,0.4,0.0263355371360333,0.390042637601972,0.37561,0.40431
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.6,0.6,0.0317657882060635,0.24818442287536,0.61549,0.5876
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.6,0.8,0.042765875785482,0.354463641893537,0.829760000000001,0.81574
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.8,0.2,-0.0333573853598526,0.524663557187349,0.37892,0.22826
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.8,0.4,-0.00326224870986445,0.507437894553678,0.38843,0.40383
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.8,0.6,-0.0591515061151744,0.32544828999246,0.62779,0.58736
0.1,10,0.5,100,1000,100,100,4,0.0001,8122025,5,0.8,0.8,0.0103538828045497,0.207482553426336,0.811380000000001,0.80322
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.2,0.2,0.216794003431544,0.290866097269993,0.29384,0.28786
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.2,0.4,0.235975225374275,0.360423652443402,0.43294,0.4435
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.2,0.6,0.0154183106415695,0.487810378148541,0.59234,0.57219
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.2,0.8,0.230519482034724,0.611351990968094,0.75027,0.77167
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.4,0.2,0.30541115921408,0.407963740461033,0.24238,0.24446
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.4,0.4,0.0639549101398339,0.266338907246676,0.40894,0.42099
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.4,0.6,0.0545528094691521,0.381347282315026,0.59516,0.58734
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.4,0.8,0.255543639664554,0.486318761958659,0.783630000000001,0.77274
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.6,0.2,0.258440039698287,0.483552142479507,0.21514,0.22129
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.6,0.4,0.00580945168472624,0.394256127413107,0.38638,0.40292
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.6,0.6,0.0430884595735366,0.264426399885203,0.60034,0.58999
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.6,0.8,0.233879806934805,0.392567438713205,0.77467,0.77076
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.8,0.2,0.31216571268445,0.599145678741378,0.24795,0.22837
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.8,0.4,0.0666863594067365,0.480598122739607,0.39647,0.40835
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.8,0.6,0.0434908280013473,0.317499241977293,0.61546,0.57385
0.1,10,0.5,100,1000,100,100,4,0.001,8122025,5,0.8,0.8,0.296440909976542,0.282592136221989,0.73962,0.73308
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.2,0.2,0.0635717993485946,0.234941620929367,0.2488,0.22607
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.2,0.4,0.0972619890056992,0.409418017766923,0.46292,0.44077
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.2,0.6,0.18637279047898,0.524908386772832,0.63188,0.62044
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.2,0.8,0.000580285773554976,0.696123869351005,0.86058,0.842730000000001
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.4,0.2,0.22433479677648,0.343720626033276,0.1694,0.17815
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.4,0.4,0.268974759703388,0.289976164978932,0.40156,0.4034
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.4,0.6,0.114861403732608,0.394402728377337,0.64486,0.63468
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.4,0.8,-0.0138910307344707,0.535905830394241,0.87548,0.852490000000001
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.6,0.2,0.129945450419549,0.536127344070544,0.1502,0.16748
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.6,0.4,0.137183562105387,0.409198798890966,0.35241,0.36431
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.6,0.6,0.209081207739369,0.28022815719339,0.62184,0.61373
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.6,0.8,0.1879261278461,0.349709657676488,0.81383,0.809230000000001
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.8,0.2,0.0349709179930489,0.695946469364696,0.14723,0.15265
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.8,0.4,-0.0215598542125833,0.583649609574814,0.3075,0.3334
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.8,0.6,0.144080517871753,0.387082609502384,0.55331,0.55865
0.1,10,0.5,100,1000,100,100,5,0,8122025,5,0.8,0.8,0.223534892148776,0.231360991490077,0.818550000000001,0.810190000000001
0.1,10,0.5,100,1000,100,100,5,1e-05,8122025,5,0.2,0.2,0.238825607884538,0.226856077856746,0.21329,0.20876
0.1,10,0.5,100,1000,100,100,5,1e-05,8122025,5,0.2,0.4,0.274610735851325,0.392446006616686,0.41139,0.41132
