5,10,0.5,50000,1000,100,100,5,0,4,51344,0.4,0.2,1,5.86190557070954,0.310000000000001,0.229999999999999
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.4,0.4,1,6.4964581259547,0.430000000000003,0.459999999999998
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.4,0.6,NaN,7.22048482998372,0.5,0.519999999999999
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.4,0.8,1,6.53769333200084,0.469999999999999,0.830000000000004
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.6,0.2,NaN,5.74532431564819,0.549999999999999,0.25
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.6,0.4,1,6.46453353585172,0.620000000000002,0.430000000000003
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.6,0.6,-1,5.88553963060668,0.610000000000002,0.71
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.6,0.8,1,6.13120440334104,0.519999999999999,0.800000000000003
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.8,0.2,1,4.78235739385076,0.770000000000003,0.19
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.8,0.4,-1,5.96601355248732,0.810000000000002,0.349999999999999
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.8,0.6,-1,6.21225872120383,0.759999999999999,0.659999999999997
5,10,0.5,50000,1000,100,100,5,0,4,51344,0.8,0.8,1,5.6020731925894,0.800000000000003,0.789999999999999
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.2,0.2,-1,5.4962430643183,0.210000000000001,0.280000000000001
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.2,0.4,1,6.05381754965307,0.229999999999999,0.329999999999999
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.2,0.6,-1,5.3837368071933,0.210000000000001,0.610000000000002
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.2,0.8,-1,5.66494507047927,0.210000000000001,0.789999999999999
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.4,0.2,1,7.01342601992198,0.379999999999999,0.210000000000001
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.4,0.4,-1,6.40831844382102,0.329999999999999,0.469999999999999
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.4,0.6,1,7.07314858796511,0.409999999999998,0.540000000000002
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.4,0.8,-1,5.68247246688494,0.510000000000002,0.789999999999999
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.6,0.2,-1,6.17825032161995,0.540000000000002,0.229999999999999
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.6,0.4,1,5.66505975798206,0.549999999999999,0.36
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.6,0.6,-1,6.40764244463263,0.549999999999999,0.569999999999996
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.6,0.8,1,6.66381778509467,0.639999999999998,0.819999999999995
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.8,0.2,1,4.95119719103874,0.780000000000001,0.19
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.8,0.4,-1,6.05763772507759,0.780000000000001,0.36
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.8,0.6,-1,6.40385962831153,0.800000000000003,0.650000000000003
5,10,0.5,50000,1000,100,100,10,0,4,51344,0.8,0.8,-1,6.28411378639758,0.740000000000001,0.830000000000004
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.2,0.2,1,6.19758694870657,0.219999999999999,0.219999999999999
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.2,0.4,1,6.65597969902686,0.19,0.349999999999999
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.2,0.6,-1,6.28753211720604,0.229999999999999,0.629999999999998
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.2,0.8,1,5.23650004627896,0.200000000000001,0.729999999999998
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.4,0.2,1,5.8465381225158,0.379999999999999,0.210000000000001
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.4,0.4,1,5.63729846407475,0.450000000000002,0.420000000000001
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.4,0.6,1,5.92350054227575,0.439999999999999,0.510000000000002
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.4,0.8,-1,7.15928026682715,0.560000000000002,0.840000000000003
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.6,0.2,-1,6.34797173809744,0.569999999999996,0.259999999999999
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.6,0.4,-1,6.64935925857559,0.569999999999996,0.400000000000001
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.6,0.6,1,5.47998479927008,0.569999999999996,0.629999999999998
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.6,0.8,-1,5.49554752399868,0.590000000000003,0.860000000000005
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.8,0.2,-1,4.53428564418459,0.780000000000001,0.18
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.8,0.4,1,6.98967602708939,0.849999999999996,0.459999999999998
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.8,0.6,-1,5.65275437097558,0.740000000000001,0.639999999999998
5,10,0.5,50000,1000,100,100,100,0,4,51344,0.8,0.8,-1,5.05715788720172,0.780000000000001,0.789999999999999
